load1:pd,load2:pd,load3:pd,load1:qd,load2:qd,load3:qd,gen1:p_gen,gen2:p_gen,gen3:p_gen,gen4:p_gen,gen5:p_gen,gen1:q_gen,gen2:q_gen,gen3:q_gen,gen4:q_gen,gen5:q_gen,gen1:vm_gen,gen2:vm_gen,gen3:vm_gen,gen4:vm_gen,gen5:vm_gen,bus1:vm_bus,bus2:vm_bus,bus3:vm_bus,bus4:vm_bus,bus5:vm_bus,bus1:va_bus,bus2:va_bus,bus3:va_bus,bus4:va_bus,bus5:va_bus,line1:p_to,line2:p_to,line3:p_to,line4:p_to,line5:p_to,line6:p_to,line7:p_to,line1:q_to,line2:q_to,line3:q_to,line4:q_to,line5:q_to,line6:q_to,line7:q_to,line1:p_fr,line2:p_fr,line3:p_fr,line4:p_fr,line5:p_fr,line6:p_fr,line7:p_fr,line1:q_fr,line2:q_fr,line3:q_fr,line4:q_fr,line5:q_fr,line6:q_fr,line7:q_fr,bus1:v_min,bus2:v_min,bus3:v_min,bus4:v_min,bus5:v_min,bus1:v_max,bus2:v_max,bus3:v_max,bus4:v_max,bus5:v_max,gen1:pg_min,gen2:pg_min,gen3:pg_min,gen4:pg_min,gen5:pg_min,gen1:pg_max,gen2:pg_max,gen3:pg_max,gen4:pg_max,gen5:pg_max,gen1:qg_min,gen2:qg_min,gen3:qg_min,gen4:qg_min,gen5:qg_min,gen1:qg_max,gen2:qg_max,gen3:qg_max,gen4:qg_max,gen5:qg_max,line1:pto_max,line2:pto_max,line3:pto_max,line4:pto_max,line5:pto_max,line6:pto_max,line7:pto_max,line1:qto_max,line2:qto_max,line3:qto_max,line4:qto_max,line5:qto_max,line6:qto_max,line7:qto_max,line1:pfr_max,line2:pfr_max,line3:pfr_max,line4:pfr_max,line5:pfr_max,line6:pfr_max,line7:pfr_max,line1:qfr_max,line2:qfr_max,line3:qfr_max,line4:qfr_max,line5:qfr_max,line6:qfr_max,line7:qfr_max
2.6928626135360942,5.549688903500796,1.775067966707499,2.6074756882479786,5.4373513177405846,0.9191252025848139,0.3999999887913517,1.6999999661127483,3.710793919323343,0.0,4.2922553186075865,0.29999999984976383,1.275,3.9,1.5,2.747994063637953,1.0894834520933665,1.0894834520933665,1.028682786590367,1.0640396473368763,1.1,1.0894834520933665,1.0231409421116413,1.028682786590367,1.0640396473368763,1.1,0.03937943167712317,-0.02303280699990203,-0.023451047720252898,0.0,0.05025073398672189,-2.6812375231689014,-1.571664862652168,2.1955694363104423,0.011908333371515745,1.1150104646766195,0.764110709430528,2.0966858822971437,-2.0739450453459614,-0.7075611156219678,1.5801291889936298,0.5168707205072638,2.915983288711226,-0.5934053471543825,1.1678648746443232,2.7120397407788044,1.579627523509863,-2.1916673093845676,-0.011625090367192845,-1.089385250227054,-0.7614180673219142,-2.0825242816666867,2.3740149234208694,0.7795577056850442,-1.5785726266563376,-0.533530642902017,-2.666781144889941,0.6125591424970231,-1.034142016253876,0.0,0.0,0.0,0.0,0.0,-0.00032661596930901916,-1.7782852311814835e-5,-2.2731144209273263e-5,-7.895665114021149e-5,-1492.9649702631448,0.0,0.0,0.0,559.8062724137292,0.0,-171.46065355307658,-71.46065355307657,-1.4618545662837769e-6,0.0,-1.282122097116104e-6,0.0,0.0,0.0,0.0,0.0,-358.25653479482366,-358.2565347948236,-1156.2126734495341,-1329.9611784067024,-1.573824061404066e-6,-2.2815951103378473e-6,-7.339617764104852e-7,0.0,0.0,0.0,0.0,0.0,-1.6659079974256668e-6,-3.2323530405692473e-7,0.0,0.0,0.0,-2.506701283579257e-7,0.0,0.0,0.0,-1.198129620216867e-6,-4.770298386693812e-9,-4.797099000615646e-7,-3.1640084807673415e-7,-1.1180145207411667e-5,0.0,0.0,-7.342611712416252e-7,-2.1023312876176978e-7,-2.1988589413192334e-6,0.0,-1.932066465992219e-6
2.456628262311386,3.401565451861709,1.6485464576369453,2.3886070390641363,0.6295559324704385,0.9164633999525593,0.3999999932839177,1.6999999860626025,0.3487851260290965,0.0,5.139007538302612,0.2999999076979297,1.2749999104528817,3.8999997124758115,0.03421171404229973,-0.8641312323147219,1.097841436262544,1.097841436262544,1.0999999974732821,1.0890097761608448,1.0942526210627859,1.097841436262544,1.0796782275187784,1.0999999974732821,1.0890097761608448,1.0942526210627859,0.04473294325448242,-0.02661046737679657,-0.033772633124606447,0.0,0.05978752334258145,-3.0355606020366963,-1.7686706672541552,2.7390979054388933,-0.5745878558647024,1.4366543140728436,1.0690919796419116,2.399909632863718,-0.291168303708197,-0.10406705710115591,-0.8849593003440893,2.1188845450191858,1.3919164008355374,-2.284116597590206,0.020828068029367378,3.0579715808283385,1.7767150858352443,-2.7346866873170628,0.5789323397253102,-1.4266055368290578,-1.0515869331388523,-2.385622086688464,0.5068374708414266,0.17664420112439588,0.8915181461849889,-2.097438735355939,-1.2991238480109504,2.4506830829971378,0.1140155679455651,0.0,0.0,0.0,0.0,0.0,-0.0016688908609120059,-0.00015874279433066756,-267.79354987114016,-0.0003117562777202,-0.0006142591108337134,0.0,0.0,9.676386235082291e-6,490.80847691082715,0.0,-217.5394089893766,-117.53940898937664,0.0,0.0,-3.5158084268436102e-6,0.0,0.0,0.0,0.0,3.223142026933184e-7,-35.54551240655339,-35.54551240655339,-11.145811752183926,-1.1066407438007932e-7,0.0,-3.3449441421811945e-6,-8.619641219918406e-7,0.0,-2.363768071093399e-7,0.0,0.0,0.0,-2.3411674444102187e-7,-7.09033576358844e-8,-3.737117793339897e-7,0.0,0.0,-1.4679868328322474e-6,-1.443549297124802e-7,0.0,0.0,-1.8713615064928668e-6,0.0,-6.49630700837852e-7,-4.572404822787498e-7,-0.04055819428402433,0.0,0.0,0.0,-1.128329462466906e-6,-6.244741445382635e-7,0.0,-2.6229376185312707e-8
3.3937257523297606,2.0030409886002083,0.956407724901696,0.2894175423445532,0.09641713122200879,0.9206465440593705,0.3999999736557797,0.023448212494268865,0.0,0.0,6.0,0.0253588225365532,0.41014099606905274,0.5065115586849166,1.1415457659511787,-0.17487929477227357,1.098951294360445,1.098951294360445,1.0921026892601842,1.0953818497336558,1.0999999732603198,1.098951294360445,1.0888759480418333,1.0921026892601842,1.0953818497336558,1.0999999732603198,0.03279859752387133,-0.03619531657995948,-0.03228486672715131,0.0,0.053220507757099855,-2.9352917048682476,-1.2962864966127443,3.840624714918522,0.4586962044358619,1.4298423649431682,1.05796604454293,2.1593753377197635,0.00020232690085257346,0.018362499847732482,-0.18334736944640495,0.2702180187924224,1.9119233907507491,-1.8072542753746106,0.008468074674131371,2.9557115775938128,1.3005451580939529,-3.832808549537717,-0.4584340474615127,-1.4156951692617572,-1.0460420313177188,-2.14792964631469,0.19547609294660914,0.016303257882327272,0.22372046777666957,-0.2896198692454058,-1.7781406444096823,1.918017053080168,0.09786760666793744,0.0,0.0,0.0,0.0,0.0,-0.0036823939799827104,-0.00030952642131230077,-0.00044541387428323747,-0.0007809107769373329,-94.10523803534775,0.0,0.00015301404059715797,1480.297006074736,2490.1000273572045,0.0,-99.99984698595941,0.0,0.0,0.0,-493.8872804481531,0.0,0.0,0.0,0.0,6.622626992072502e-8,-2.0849478114122772e-6,-2.084947811412235e-6,-2.4635124427256e-7,-8.84704941455065e-6,0.0,-2.9593429090150254e-6,-5.747800779098735e-7,0.0,0.0,0.0,0.0,0.0,-8.893867607996353e-8,-6.347773266975278e-9,-9.281417736091212e-8,0.0,0.0,-9.64167308986386e-7,-1.2633330566504195e-7,0.0,0.0,-8.22240505587447e-6,-1.8598139706414725e-7,-6.457795766884449e-7,-4.518429291327303e-7,-1.4313582768506922e-5,-2.064792753838702e-10,-7.543130334497862e-9,0.0,-1.0883000410085422e-7,-9.597502983690197e-7,0.0,-8.13965990155471e-9
2.5874256895321723,2.0000740872428,0.6356666267342859,0.7669719407950292,0.6310879204167504,0.12883037118338242,0.0,0.0,0.0,0.0,5.278874482596754,0.026396308355157484,0.4266790046134549,1.3225156833632705,0.283961201707521,-0.07604359896747817,1.0986501149387942,1.0986501149387942,1.0923010430445268,1.0953984974804258,1.0999999145147548,1.0986501149387942,1.086325034333547,1.0923010430445268,1.0953984974804258,1.0999999145147548,0.02629326736611572,-0.02984856057322241,-0.02867460445462301,0.0,0.04468140219372575,-2.4002130062118128,-1.0407056330034592,3.4637985453197526,0.18755507433248644,1.2919569667563149,0.9200693426297454,1.815075937277001,-0.17374044523366963,-0.003358791428291384,-0.10137225574251943,0.5746793546946936,1.9151720480688939,-1.80411866791796,0.025328656775041255,2.4139993072879125,1.0434496402331517,-3.4574489510191997,-0.1872126833203593,-1.2787082984040579,-0.9089208713394881,-1.8069873119011242,0.3031052584020389,0.02288006421177529,0.12708999035479823,-0.5932314955613596,-1.790376022345306,1.9071244305971329,0.047436241801495985,0.0,0.0,0.0,0.0,0.0,-0.0028363297543746876,-0.0002482624027690533,-0.0004595413068881959,-0.0007871386241058884,-36.08664967778854,396.31774297249103,496.31774297249103,1985.18457919645,2991.0055213116398,0.0,0.0,0.0,0.0,0.0,-4.3538122203900566e-6,0.0,0.0,0.0,0.0,3.069253061950273e-8,-2.1881697844684873e-6,-2.1881697844685297e-6,-7.153289761423746e-7,-9.577663287169255e-7,0.0,-1.725848837380206e-6,-4.448634925391897e-7,0.0,0.0,0.0,0.0,0.0,-1.383233692048549e-7,-9.037530126773536e-9,-5.39685218218175e-8,0.0,0.0,-9.56364661005277e-7,-6.23572959887384e-8,0.0,0.0,-4.096470240366971e-6,-7.530790101583836e-8,-5.702183955201663e-7,-3.867484947674728e-7,-5.3539298624730186e-6,0.0,0.0,0.0,-2.3478850067134144e-7,-9.619215913994134e-7,0.0,-2.9532964783341184e-8
1.394560845493297,2.679828406383556,4.977002023919077,1.012120950157113,0.7312039276807897,1.2899824534865139,0.3999999939877931,1.6999999883896215,2.9521793795781495,0.0,4.05923773528935,0.2999998836355819,1.2749998863855614,3.8999997002144537,-0.4361900160689389,-1.5020372843096155,1.076075863788953,1.076075863788953,1.0902321577468521,1.0635429797926474,1.068141226903982,1.076075863788953,1.0777939547346334,1.0902321577468521,1.0635429797926474,1.068141226903982,0.052721256193098684,0.00998369022813737,0.005677096832652801,0.0,0.06278496053544405,-1.7356807357417845,-2.002441356943916,1.659239735632881,-0.3395017922094403,-0.11949226866187954,-0.47006451760646195,2.3999979996564687,0.2730185081615752,-0.1896321312140129,-1.498929871372967,1.2795571610580039,0.9120905466328288,-2.5940226612066573,-0.003107412936648418,1.7431539811886316,2.0133108809955593,-1.656464879806776,0.34111989024848755,0.12173240597554914,0.4901203594284851,-2.3850038826957842,-0.20654375519472185,0.2907963546759562,1.490747170539909,-1.2851394583186881,-0.8971342600383908,2.7863728715140508,0.14539177623238844,0.0,0.0,0.0,0.0,0.0,-0.000131343305759793,-0.0001433028329170307,-0.0003531635831847636,-7.750891796083491e-5,-9.251323255959327e-5,0.0,0.0,0.0,453.9192718007829,0.0,-227.09945715472116,-127.09945715472116,-3.859728841195575e-7,0.0,-9.778537253294748e-7,0.0,0.0,0.0,1.540142748668937e-6,6.070900134250459e-7,-28.77679434494081,-28.776794344940807,-10.733526032278235,0.0,0.0,-9.780941333277592e-7,-1.0388870659039763e-6,0.0,-1.375874460974278e-7,-4.882464308076702e-8,-1.990526379606972e-7,0.0,0.0,-1.1708343844805308e-7,-6.807919363870502e-7,0.0,0.0,-1.951566215054904e-6,-1.842516611678046e-7,0.0,0.0,-7.83863027203439e-7,0.0,0.0,0.0,-1.7963635856702254,-1.246801661546138e-7,0.0,0.0,-5.636391338641061e-7,-3.830852444064255e-7,0.0,0.0
3.6344285715190763,3.529062300345829,4.644525413941738,2.288047416978004,0.7738160496271043,3.3376376539788404,0.3999999988189182,1.7,5.2,0.10620136253648015,4.466045053217487,0.29999998841410824,1.2749999911643286,3.9,1.5,-0.033329369311923526,1.1,1.1,1.099446568912815,1.081840700765229,1.098491606836786,1.1,1.0800716616318202,1.099446568912815,1.081840700765229,1.098491606836786,0.0464617212987213,-0.00736372190643029,0.0029360280407506392,0.0,0.05786535966385446,-2.321917371752189,-1.8599151393500724,2.1072622563356704,1.317107456365675,0.014463398264456934,-0.34827545593176534,2.3587827968818162,-0.4767090189929294,-0.4218476767069984,-0.4762105858660991,1.8353053382399809,1.26051767287837,-2.367275147354194,0.4428812165541756,2.3354418567290827,1.8693542827077267,-2.1047961397632005,-1.3125111997668875,-0.010405528570244498,0.36423581367176155,-2.344596854387877,0.6034933336733443,0.5084076623611378,0.4630989835439546,-1.8113383979850746,-1.2275780275567434,2.5184566703425486,-0.3090324943026207,0.0,0.0,0.0,0.0,0.0,-433.36039204518426,-0.00016230774848375072,-0.006589787327024021,-0.00018028582367824223,-0.0023972428034058587,0.0,0.0,0.0,3.2322748291265085e-5,0.0,-325.22769685352154,-225.22769685352154,-356.95152514943874,0.0,-1.5563454616651651e-6,0.0,0.0,0.0,0.0,1.19792152216962e-8,-168.47003106894647,-168.47003106894647,-435.6085496567299,-558.856431098366,0.0,-1.6106108589303807e-6,-9.278117930958864e-7,0.0,0.0,0.0,-1.4704532248634208e-7,0.0,-2.807039316751925e-7,-2.0669021330594453e-7,-1.8781590085623024e-7,0.0,0.0,-1.5515686379603555e-6,0.0,0.0,0.0,-1.1180715778685629e-6,-5.836263345093538e-7,-5.795920945567478e-9,0.0,-8.746259089949818e-5,0.0,0.0,0.0,-9.031362360580345e-7,-5.536357930146713e-7,0.0,-5.789001953213555e-7
5.891234738637166,1.3194966768292458,6.822745036848317,2.127037923065181,0.4673856517776724,1.7383106856679087,0.399999999261391,1.7,5.2,1.9061213815063014,4.906421772751632,0.2999999140160041,1.274999916770363,3.899997976798204,0.5748919899956701,-1.0255291161473774,1.090482282064684,1.090482282064684,1.0999999954263724,1.0808966785294538,1.085855392743019,1.090482282064684,1.0768501167326392,1.0999999954263724,1.0808966785294538,1.085855392743019,0.04663468856366947,-0.01899072533762337,0.007813651556889884,0.0,0.060732116464043015,-2.756171610664112,-1.8191857848760769,2.506443353396345,3.147777872683087,-0.17493126851165045,-0.5370373416729795,2.3999784193552873,-0.1609687050118309,-0.12059517945821262,-1.035709565072006,2.071274112076483,1.2258202252695876,-2.395644079369434,0.010180448924628558,2.7746392920099057,1.82783236600758,-2.502471656994737,-3.1350631279730545,0.17885344502173192,0.5538720473162408,-2.385469260281309,0.33728394076798535,0.199304851183004,1.0384110388353778,-1.9660692180533499,-1.194234352054249,2.555572564998297,0.12700033788582066,0.0,0.0,0.0,0.0,0.0,-0.0003628746610365819,-0.00013654199474430825,-233.1516846518962,-0.000170234614259724,-0.00023743880481533135,0.0,0.0,0.0,0.0,0.0,-338.63161330549065,-238.63161330549062,-358.2831411460817,-3.682346954768797e-5,-2.584046956705887e-6,0.0,0.0,0.0,0.0,3.886749289814629e-7,-37.88701930445922,-37.88701930445922,-1.7699342061277599,-2.176282604315915e-6,0.0,-2.430830895014884e-6,-8.977985562727772e-7,0.0,0.0,-7.180318171037847e-8,-2.2578531589985923e-7,0.0,-1.5430063327185736e-7,-8.003499423598271e-8,-4.4259721208177664e-7,0.0,0.0,-1.6003206109348713e-6,-1.6093665116671947e-7,0.0,0.0,-1.5362926533830905e-6,-2.7785677473632915e-6,0.0,0.0,-0.17355167739196564,0.0,0.0,0.0,-1.0872588343933597e-6,-5.354665973258075e-7,0.0,-1.2724566972863361e-8
4.092414088603775,3.083780276928672,1.7461732919290718,1.7158188564735848,1.9261781583155502,0.1951179653354898,0.39999999334044706,1.699999986255677,1.4778745714523613,0.0,5.426837446871982,0.29999990793288317,1.274999910687811,3.899999773861358,-0.11563410116058337,-0.7989959093748435,1.0999999974177423,1.0999999974177423,1.0946224323942562,1.0916308162000565,1.0969303821271779,1.0999999974177423,1.0799007971681067,1.0946224323942562,1.0916308162000565,1.0969303821271779,0.04301017099645726,-0.0362871502237171,-0.031046039770606413,0.0,0.059492047116804544,-3.3788488555029694,-1.7076923471960537,3.026947802073019,0.7158497711196543,1.3582622725535505,0.9889285032433016,2.399889644798963,-0.30585148281074426,-0.09715027152463401,-0.8220121453455264,1.4109185579999957,1.6845277028414174,-2.0092216186700713,0.023016235970682794,3.406577264666086,1.7151539781321834,-3.021731263202146,-0.7135652331008053,-1.3465581697180131,-0.9751973068779519,-2.385671723063762,0.5746763532572013,0.16386512661472222,0.8364583387487707,-1.4099673736628404,-1.575165081283522,2.1380681388293343,0.11109212085721498,0.0,0.0,0.0,0.0,0.0,-266.83034504372483,-0.0001607647217929409,-0.0006583541067302391,-0.00041582042906953436,-0.0011677937489336116,0.0,0.0,1.483587257789582e-6,487.0553017324702,0.0,-218.28022005983775,-118.28022005983775,0.0,0.0,-5.674204034177616e-6,0.0,0.0,0.0,3.759124958969522e-7,2.963786976340342e-7,-35.632360700196216,-35.632360700196216,-13.713173265571701,0.0,0.0,-5.636847491376377e-6,-8.203348410456679e-7,0.0,0.0,0.0,0.0,0.0,-2.6670035602045113e-7,-6.575652933107006e-8,-3.487221925515046e-7,0.0,0.0,-1.1453964798787256e-6,-1.4064147461251014e-7,0.0,0.0,-2.4500248039192964e-6,-2.9521446136048705e-7,-6.059292857465179e-7,-4.1889100902677113e-7,-0.03318609066636178,0.0,0.0,0.0,-6.351216778436743e-7,-8.001997237710214e-7,0.0,-2.8990103136541976e-8
2.2559693021925216,4.266752565262111,3.0960562064694863,0.4195513522185595,3.318046860191378,3.079398977052214,0.3999999920817914,1.699999981676618,3.1248962650957104,0.0,4.453830619799132,0.29999999234631386,1.2749999950964612,3.9,1.5,0.34204113887746296,1.1,1.1,1.0818199957160683,1.0761844468003423,1.0992991820401086,1.1,1.0818338859437044,1.0818199957160683,1.0761844468003423,1.0992991820401086,0.044486111763727576,-0.012066579098698018,-0.013710825402039712,0.0,0.05605431745142675,-2.432537226425707,-1.794270898783272,2.153364629999231,-0.17653891537816466,0.6717332214070586,0.3127775109839229,2.300465989799901,-0.3925948511683779,-0.6289471782913933,-0.3419590688173263,0.00557171630567512,1.5948908309178864,-1.9950663352094065,0.6840002076947892,2.4471065331283732,1.8037470484591311,-2.150853607829095,0.17656792423318535,-0.6640211772003248,-0.30129620758791087,-2.2862960426006502,0.5298138203573208,0.7159173859855325,0.3292687810999218,-0.026956501050181585,-1.525250780740419,2.1016322371109433,-0.5502762843801818,0.0,0.0,0.0,0.0,0.0,-401.5521558408351,-0.00018021278172820188,-0.00018005825731935018,-0.00013207147249493688,-0.005194707871221513,0.0,0.0,0.0,486.37235702873,0.0,-202.9472446332291,-102.94724463322909,-5.886938549914274e-7,0.0,-1.5353776213107503e-6,0.0,0.0,0.0,0.0,0.0,-205.99517466265132,-205.9951746626513,-592.977771002633,-740.4749292038082,-1.2355007842579704e-7,-1.7776457123952518e-6,-8.80765119534047e-7,0.0,-7.088373493119256e-8,0.0,0.0,0.0,-2.4512443703157063e-7,-2.952453425883479e-7,-1.3275478293249085e-7,0.0,0.0,-1.1131770714062066e-6,0.0,0.0,0.0,-1.1591389249871227e-6,0.0,-2.760650801194619e-7,-1.260263423889158e-7,-3.5760752449853906e-5,0.0,0.0,0.0,-2.233030312177719e-9,-7.433586913342512e-7,0.0,-9.399811526636975e-7
4.8912365747709,4.56259411356671,3.9299737881210555,2.9330920264599993,3.605699505553755,0.10173072855852175,0.39999999890080984,1.7,5.2,0.9727827525849064,5.194140022721682,0.29999997365285386,1.2749999764034639,3.9,1.4999999990102295,0.3983124464940281,1.0972276626337838,1.0972276626337838,1.06777194038027,1.089901613241347,1.1,1.0972276626337838,1.0497167974481294,1.06777194038027,1.089901613241347,1.1,0.04402786694015958,-0.028965717030024905,-0.013451066889688019,0.0,0.0587742094532353,-3.1245686720854047,-1.736489849581385,2.8025278068240818,1.7721297492778985,0.7624667002207373,0.3943020939763681,2.3916122158976005,-1.3571577846060983,-0.05479176186428734,0.19783535656246026,1.6097913963437507,2.60112651342704,-1.0809298743746711,0.20047708993156785,3.154135303917306,1.744213386623947,-2.7983486906155544,-1.7666679026854957,-0.7440447847234084,-0.39067903557705747,-2.377469980151869,1.6446154054464792,0.12415812979896595,-0.1937735851891275,-1.575934241853901,-2.424395577040246,1.1089046973761514,-0.06713560673637348,0.0,0.0,0.0,0.0,0.0,-0.0012941606334123106,-4.803205528396746e-5,-9.116389439928607e-5,-0.00034100501668120304,-613.751672381752,0.0,0.0,0.0,1.9814654044942944e-7,0.0,-327.62983657564814,-227.62983657564808,-384.5647149644715,0.0,-3.8122762898968548e-6,0.0,0.0,0.0,0.0,0.0,-100.04383212871988,-100.04383212871987,-216.8782039737172,-227.41456180574164,-1.4416727301486586e-7,-3.7907034226709097e-6,-8.39784627672314e-7,0.0,0.0,0.0,0.0,0.0,-8.996305029284639e-7,-4.979857776603474e-8,0.0,0.0,0.0,-4.76702712426449e-7,0.0,0.0,0.0,-1.980085796650665e-6,-8.588043097359179e-7,-3.156736512296709e-7,-1.5938264502002783e-7,-0.0004328209361722633,0.0,0.0,-7.944164346967003e-8,-7.526013190842171e-7,-1.6620775225369818e-6,0.0,-2.5489513476252724e-7
4.21746791945053,4.272235082114353,4.122363532061545,0.9247422102873754,3.633393041715001,2.1389789187093564,0.39999999875992137,1.7,5.2,0.5697422357695661,4.808004472466858,0.2999999914698353,1.2749999942199974,3.9,1.5,0.27960471420297384,1.099951064325023,1.099951064325023,1.078802399238668,1.0812872205999955,1.1,1.099951064325023,1.0743030871153059,1.078802399238668,1.0812872205999955,1.1,0.04406895326318616,-0.020262315651054828,-0.007001095804801893,0.0,0.05722558811080937,-2.7651435058566753,-1.7684876526852278,2.4650705226399006,1.4543784620350972,0.45350972850540694,0.09114194077617084,2.342933949826958,-0.6211653042259065,-0.45286126163980317,-0.2406457654662135,0.3026532499653027,1.912373024093679,-1.71170871790949,0.5202504796691874,2.7846866257101537,1.777143836457292,-2.4618304626761365,-1.452324413593855,-0.44365887265286147,-0.08295462928274708,-2.328785312888329,0.8081805934585328,0.5315959445931947,0.2352234476381051,-0.30357690606146887,-1.8213620288233896,1.7853157693549069,-0.38678195383109315,0.0,0.0,0.0,0.0,0.0,-0.07877037665245315,-0.00012066531405698805,-0.00015123465165886154,-0.00017429938724332139,-474.7948711331154,0.0,0.0,0.0,3.84012228002403e-6,0.0,-323.5120293958596,-223.51202939585957,-371.5751859286878,0.0,-2.2943210379929985e-6,0.0,0.0,0.0,0.0,0.0,-196.10657177358536,-196.10657177358533,-535.5904517834218,-651.9048473052227,-1.008009220049578e-7,-2.4561547262275137e-6,-8.622589878360632e-7,0.0,0.0,0.0,0.0,0.0,-3.829884125515729e-7,-2.1640906261553906e-7,-9.456149837453362e-8,0.0,0.0,-8.679158577948676e-7,0.0,0.0,0.0,-1.4851826697121382e-6,-6.597455093979903e-7,-1.8382890736036146e-7,-3.6541004944552774e-8,-6.295656608080931e-5,0.0,0.0,0.0,-1.2190498958553423e-7,-9.598248743489923e-7,0.0,-6.892644860805668e-7
2.2204259115612563,6.0596064635229885,2.1248690952015923,2.062008719201942,4.2444972866268085,0.748708842736267,0.3999999916623565,1.6999999800086474,3.5627566528822068,0.0,4.816758223816654,0.2999999858001087,1.2749999885503813,3.9,1.5,0.7282622170924512,1.0970032153197011,1.0970032153197011,1.0617128245116734,1.0828369978955257,1.1,1.0970032153197011,1.0540761723430732,1.0617128245116734,1.0828369978955257,1.1,0.04468314222127478,-0.019216080680328353,-0.02512251009381359,0.0,0.05758899807906206,-2.7527867647515785,-1.7742236282227482,2.461758339793485,-0.5314682965656329,1.1768071030907716,0.8133998286938926,2.354999884023169,-1.2549570020701468,-0.2920292060442115,0.26568724964651325,0.795250526307514,2.503463713914704,-1.1310140532894704,0.46257496744593796,2.7759097255317737,1.7826003209573718,-2.4585100748181414,0.5323608531903222,-1.1573741323707032,-0.8080073817044454,-2.34085240165955,1.4779470161038748,0.36797925124980374,-0.27092629300318843,-0.8070517171317951,-2.3165310574390054,1.1767832747596125,-0.3291292900471615,0.0,0.0,0.0,0.0,0.0,-0.0011957641842891182,-5.5584525254155534e-5,-7.249379785069724e-5,-0.00019200404786218905,-628.7819926584028,0.0,0.0,0.0,511.8811133966088,0.0,-198.30492651490556,-98.30492651490557,-1.2003570146536576e-6,0.0,-2.3182495123082816e-6,0.0,0.0,0.0,0.0,0.0,-150.26235413709546,-150.26235413709546,-415.8150780202572,-470.42607843607067,-2.68578111544146e-7,-2.4340159694911073e-6,-8.660295533585234e-7,0.0,-2.1673225061361086e-7,0.0,0.0,0.0,-7.78007240287375e-7,-1.4857773213986023e-7,0.0,0.0,0.0,-5.105643570300015e-7,0.0,0.0,0.0,-1.4811781558937912e-6,0.0,-5.105740410428912e-7,-3.383076424638494e-7,-8.004525865694059e-5,0.0,0.0,-1.0688292625689735e-7,-3.302077947029835e-7,-1.5325471099774415e-6,0.0,-6.065866051490294e-7
